Region,Year,Week,VCI,TCI,VHI
20,2007,30,32.31880227570587,9.876437782927727,90.5788863326378
20,2007,31,29.55923588756978,86.4518993032598,67.4549692446614
20,2007,32,0.7139625109521819,6.891108925021417,81.03947026137912
20,2007,33,43.53929244261653,83.2054345433106,85.66481748578143
20,2007,34,36.10851050160516,78.88350554458412,27.689882996721305
20,2007,35,0.2409891223745242,36.20229699241647,48.76936337201635
20,2007,36,36.6919067695061,67.92753663360456,33.25533722474708
20,2007,37,52.947247128717876,78.81679151599825,38.023523352996826
20,2007,38,87.6048015501219,88.30631150020557,5.414704149390892
20,2007,39,82.56720328681708,42.411134665093684,11.860379646834474
20,2007,40,96.5549581097194,51.21146679848102,6.786049355250068
20,2007,41,13.92053925156629,12.28530135642092,11.896668300041691
20,2007,42,59.874226156507795,5.489190098687546,1.1369731020791973
20,2007,43,33.278565067631845,24.325028506923395,93.25577742337916
20,2007,44,18.8536033455159,91.02939223095572,7.282482518820721
20,2007,45,82.22944770223046,70.99444299589854,98.74417287462747
20,2007,46,99.48485491635402,62.04760272365925,87.7767386216115
20,2007,47,23.356783849642436,57.01864283779036,4.7886352061663136
20,2007,48,61.10121860228802,77.3595280065039,2.198556231624038
20,2007,49,35.289328710661536,89.90005707497268,0.17521933489532682
20,2007,50,17.98610236214879,20.796354859527057,66.4967180553032
20,2007,51,5.130583052578541,87.46354443224521,4.526255675052404
20,2007,52,1.4692858121104102,80.54402617220408,68.36400115178638
20,2008,1,75.44419948775695,45.44792551611787,81.34921448568359
20,2008,2,73.49080718939486,12.06733640209362,88.1989884262442
20,2008,3,10.387071452655128,71.11732950230547,77.14172476296993
20,2008,4,84.012753232468,25.58343084700515,26.02258492448124
20,2008,5,49.92255372070811,14.22451628643464,4.0776666935623656
20,2008,6,35.0233575984486,33.188401099999744,45.39217521632738
20,2008,7,80.60397255806146,47.596084518955074,90.25695138041795
20,2008,8,50.68898240227077,24.155241096549908,55.10195028861921
20,2008,9,35.445923458302644,17.82444889234126,73.5719757973204
20,2008,10,7.81520460158478,22.911811930674986,57.05529243490338
20,2008,11,91.6220092105604,59.441072958969556,44.678643679911644
20,2008,12,54.51385295468312,61.10480927904523,63.388412714077006
20,2008,13,43.48566002324045,7.877551461399801,69.32193441168441
20,2008,14,12.80457121508235,87.95432207415617,49.025114859858064
20,2008,15,90.40628096067265,9.112206140055179,85.38232612028811
20,2008,16,7.51741565539803,92.9854688044163,41.19177106524201
20,2008,17,12.43133834623621,6.438025015564797,82.82321764401712
20,2008,18,68.55827495866804,52.38590992244977,84.08604399843207
20,2008,19,28.972988440988722,21.725430011073676,45.3656862102777
20,2008,20,54.34866246157135,89.77454895901572,30.32943813769846
20,2008,21,10.693514727224008,66.95637037677214,4.618304585023703
20,2008,22,87.21510651861502,46.81726220752452,77.34372748076972
20,2008,23,43.678583659095004,58.60337624176266,5.608750447693178
20,2008,24,43.9562420647312,95.50181471438526,33.021974098619175
20,2008,25,55.70762845357977,39.96320541223158,35.91435873269785
20,2008,26,93.86141363361757,91.38920927340324,69.49452675357387
20,2008,27,64.35219389278066,34.9795316649424,83.80590519331257
20,2008,28,93.61199247975887,80.99758325509241,94.61924552246231
20,2008,29,56.76274800965817,31.925251242826935,85.82925061155939
20,2008,30,32.75786877659278,30.599413732285228,7.895920637906184
20,2008,31,0.19420575633292136,26.432481530676878,46.174350049483856
20,2008,32,27.893318677471292,20.937160064095618,20.081294701638708
20,2008,33,43.999868967022906,70.41694730677563,57.41716089500064
20,2008,34,6.7421033341945265,41.79850243461052,24.7006287758351
20,2008,35,20.584578832555344,6.535223592943396,56.743225373392214
20,2008,36,42.68514433472327,47.85006330376733,53.97369025006131
20,2008,37,77.55548679216392,40.23949226327698,76.21953076451064
20,2008,38,5.524792623963426,47.07035903058746,53.783971378890804
20,2008,39,48.980047728757604,79.31401965939135,27.037277822076945
20,2008,40,90.96266458076862,96.83276445611985,83.4316630859623
20,2008,41,57.98168161994606,54.73164227999383,54.20987159863705
20,2008,42,0.9315751610234013,95.2881796527023,22.275672568063666
20,2008,43,48.45843552648621,3.1077786014497177,14.89265540042507
20,2008,44,37.8003019100835,63.93718553120533,93.69893905755374
20,2008,45,73.37467359770416,44.87707021349748,15.73677918934232
20,2008,46,45.26586843526832,2.146960826946931,83.16552000133342
20,2008,47,3.761419073426564,69.03805557838511,78.15051918444158
20,2008,48,49.5382076530103,2.2793556425429795,40.40582077045898
20,2008,49,69.40611298469173,88.91190838896436,1.477402994763699
20,2008,50,49.48705716721163,56.48650169644116,38.138088341094125
20,2008,51,36.56886020232237,98.11711419825704,49.693681197322945
20,2008,52,6.772001448975018,94.29570364446865,95.19133554215291
20,2009,1,48.79022610597197,61.230824596843846,59.980979741176036
20,2009,2,25.217431892852836,49.37391156775305,6.435075479912166
20,2009,3,61.72185273978895,26.99502430932582,17.4281504265986
20,2009,4,33.15697966456752,24.011584120976526,60.71874866945426
20,2009,5,29.19571713693383,96.18007305088899,13.080365917701409
20,2009,6,98.64426214783664,14.117144502104784,52.11467232115988
20,2009,7,64.4898859654348,53.880620663861365,44.75739955287554
20,2009,8,24.024033691603407,46.28096804743905,95.78005663764216
20,2009,9,90.26019662082668,37.14101508601574,2.8527693411940502
20,2009,10,14.034849440381391,86.75152460265264,40.15510284927692
20,2009,11,97.42556885483091,31.5709614094157,14.153296371981327
20,2009,12,51.59403325542448,3.6641514402305786,58.2042311030934
20,2009,13,26.853954033857374,19.90124001708007,68.2395911094635
20,2009,14,19.65828511929848,64.02559962007415,14.828301175208026
20,2009,15,97.70506653520977,5.670296432534416,30.963431554196706
20,2009,16,52.174532970049405,23.492653412494814,58.02471559172212
20,2009,17,96.41323880597987,1.6310901479492879,75.08647501464345
20,2009,18,91.89500451914928,19.879767703105987,92.33685049464371
20,2009,19,37.80753395425185,19.134876924007806,99.78816020227498
20,2009,20,52.67516409892949,98.42635319630693,26.301275778766342
20,2009,21,32.21240626815967,45.88507416254626,0.36405750758042865
20,2009,22,90.43945356258958,84.37315258228078,87.40821341987031
20,2009,23,18.966040122892537,52.3101234822464,91.13141544390292
20,2009,24,47.10862454263748,27.0296779099644,12.45068020353709
20,2009,25,24.897603180048343,18.192757907337953,29.676463241833815
20,2009,26,69.33629333488517,33.8232898268246,15.240180771005718
20,2009,27,45.22443887338826,23.426191253876837,33.819704465998115
20,2009,28,13.20672740665161,36.16086697108476,67.40252083226434
20,2009,29,94.63638355280321,83.2809305124304,72.96380500606985
20,2009,30,91.21283730688921,71.91667016950845,7.878448811900329
20,2009,31,55.378076564089305,3.9512127678461573,14.211326333099406
20,2009,32,4.100592392090774,83.05821795879774,12.730680658753457
20,2009,33,36.66331110756323,75.48529736461084,12.81451581631976
20,2009,34,36.85836161863079,68.24735876739408,22.98360318383592
20,2009,35,86.58320559579225,10.832152503707249,20.998626027738553
20,2009,36,99.61935273207985,81.3569315463852,5.703208840244923
20,2009,37,0.5537217092282831,83.24856832675664,75.05240340651973
20,2009,38,94.52711505207729,80.43222099090293,82.81160547167352
20,2009,39,61.847480005238644,38.680378031988525,28.585159298616002
20,2009,40,38.29355594193164,37.991274960244844,0.7276689051501029
20,2009,41,10.272219780629733,46.66586149336415,74.43056531208799
20,2009,42,61.99357212113231,95.7395766809103,60.7092380532809
20,2009,43,27.798688728794474,6.483712647041829,58.639563384210426
20,2009,44,1.1930302465178344,86.1404844292453,25.084289757818645
20,2009,45,70.64114303297592,8.53839345021149,28.78616339100014
20,2009,46,81.70477142865347,28.736975766396288,4.169516795085548
20,2009,47,37.845132923136035,99.793326161314,58.597701847619376
20,2009,48,17.907151547629784,21.91540688687592,18.59673915482127
20,2009,49,13.508640529889194,18.33193619968633,21.264602376093332
20,2009,50,27.755813251827522,22.956048166454735,27.82262104367421
20,2009,51,72.36501350575546,39.97919143923552,91.5755036982614
20,2009,52,12.62350569822247,34.04295127279487,88.18940806118306
20,2010,1,61.93975525513691,55.45014415605595,50.389174179822646
20,2010,2,18.58725205659254,42.94907276566862,17.347762600304584
20,2010,3,6.334280960205252,62.16041935695785,71.25203342177397
20,2010,4,53.45397326314152,53.93272974782137,91.09463251075486
20,2010,5,1.3741388167109458,30.602074001991532,29.39733084545637
20,2010,6,18.273021852582993,97.05224615926478,35.25114659338144
20,2010,7,15.959958968128053,94.79555235041208,21.57185137923915
20,2010,8,33.218088590016414,22.589114211567075,81.08161035930677
20,2010,9,52.13667718898009,18.130465477339165,14.186664313616914
20,2010,10,53.28940874708622,3.7082451159671237,28.08007468584487
20,2010,11,96.0227430682619,1.400045023858465,62.57479001226397
20,2010,12,54.45669156104549,65.95120573976826,0.5686718104670252
20,2010,13,5.999036210950781,71.57515202625665,66.81547720288404
20,2010,14,89.88471240091233,85.83494977436494,58.1610021804804
20,2010,15,93.59450772742116,74.41687776939732,16.556249278802472
20,2010,16,39.30520448771387,48.06361490715004,85.29791188884363
20,2010,17,95.04810947219411,92.67741338445103,77.64492295296503
20,2010,18,44.37889640652227,66.004462517965,63.21715657831795
20,2010,19,81.09210036532917,11.922768547577544,71.20033995269829
20,2010,20,27.328527631825995,99.55335283353625,89.65936202721258
20,2010,21,42.12094570808311,75.04655407203784,43.699012685084014
20,2010,22,59.027712545709264,83.76672734902999,45.70742387709349
20,2010,23,40.239022618267825,58.07127409429745,44.25112061242661
20,2010,24,79.99989299132591,89.66170899161379,25.851500054807865
20,2010,25,6.338983063398917,13.651612990971184,97.02119454853533
20,2010,26,37.82146575702215,67.03523766520772,34.88226465938477
20,2010,27,18.569584054890797,75.31000981279846,37.28490818075919
20,2010,28,46.99360888891272,56.68169050396954,40.912178739836946
20,2010,29,40.615844338735045,88.31335607426787,56.341311976850186
20,2010,30,42.97408879529115,65.76874752992755,80.36160541924893
20,2010,31,87.68905760779465,16.708423848245403,99.40093449112806
20,2010,32,83.48197345030972,15.060611443114546,22.092617738535345
20,2010,33,39.48924479555592,83.50889173797886,50.03627978154949
20,2010,34,27.05906644593523,5.912480048465207,62.55167749077174
20,2010,35,2.948624578055059,69.29934065556255,89.07520167342167
20,2010,36,37.42309644036178,1.5709316260778539,37.051682545138554
20,2010,37,37.38292617864687,5.5823965160237465,59.56029208633626
20,2010,38,35.683595694205486,37.131676132406234,49.86000018048529
20,2010,39,95.20945718698673,81.81908627232389,15.262451598015758
20,2010,40,92.07243314009102,22.59911055401257,37.336745158601836
20,2010,41,69.91782574823414,63.078651608880485,20.29220631583051
20,2010,42,42.62640158543503,44.25424191402735,52.232702707740394
20,2010,43,3.739673264695531,72.56879561269567,78.79578633881908
20,2010,44,82.47123539437459,51.09177092026216,55.10435928276475
20,2010,45,77.02632239192016,22.61129912731603,53.3548134813308
20,2010,46,22.518308601527416,94.10196622872539,87.42532198211148
20,2010,47,10.902537665128309,56.68880597844967,9.787324797532705
20,2010,48,75.34632453433274,92.18420959758434,92.77655045139119
20,2010,49,76.22566675288185,94.79690958382295,25.838415808446204
20,2010,50,69.66348197876748,52.00002331158403,52.59226154535239
20,2010,51,89.94074192387706,36.6779383110252,70.1373999203207
20,2010,52,7.594624906783953,50.17664077691444,77.57044162527255
20,2011,1,14.62768481155713,19.34031674905954,85.51077434623949
20,2011,2,5.780821976108729,52.45076046365129,50.447333182900344
20,2011,3,9.436084120469756,25.82101770521029,72.25723154712853
20,2011,4,78.94284290765323,31.898732915189555,74.6816263611367
20,2011,5,43.54054446137795,84.8225721834339,75.88346558883731
20,2011,6,54.69821550320218,6.232611000550714,99.49639119520725
20,2011,7,9.992797789106767,57.24528877629817,48.04258795736578
20,2011,8,80.58892394673236,77.42662267956366,95.20618412233453
20,2011,9,52.84666996590995,7.626492010518604,88.3270264876067
20,2011,10,87.3347282615179,56.67811471927684,26.84387670507413
20,2011,11,39.489690229737725,93.66166510646033,9.105519437237298
20,2011,12,25.731865843564094,12.081899468749002,85.33063611020413
20,2011,13,97.84210547898094,80.71653276548811,68.26913854954668
20,2011,14,40.252335582005394,43.065678069107996,83.93292474981841
20,2011,15,9.876056525070098,92.64574112314708,17.101759618020473
20,2011,16,89.28283862218478,24.325226484022842,60.18475610374692
20,2011,17,68.23229910314309,62.880503120219444,25.064336246441655
20,2011,18,84.49756359518022,93.59802606467011,99.71271953884539
20,2011,19,26.085832641673147,99.41785219298599,3.8525854443571483
20,2011,20,44.042427078818605,10.867460713042277,94.25303248822149
20,2011,21,30.655023842110896,93.11015467590131,62.45416138593966
20,2011,22,84.51533159434813,75.18376271257672,14.552295180815255
20,2011,23,36.51362056437849,31.75136341280321,94.53077199285251
20,2011,24,94.29854624193426,12.861282488687397,14.82914227823866
20,2011,25,86.3760263409295,94.60990247506557,66.52909371206242
20,2011,26,85.08657406478162,12.318032894934294,70.94472156193402
20,2011,27,63.645729521309356,52.348472967276905,10.054102685258282
20,2011,28,86.00848802144414,87.3530171481097,50.87284005254925
20,2011,29,73.92372981008688,77.04991047801269,42.156495346740954
20,2011,30,66.09128404194954,13.670460412198548,50.34882315628166
20,2011,31,11.132104122799735,60.19388646664944,56.310371161501735
20,2011,32,70.12732225854566,59.4526775294415,67.57491762774005
20,2011,33,20.581620445850767,63.807503884447925,78.43731304118114
20,2011,34,27.24722167648691,92.70364982547343,3.114988969625221
20,2011,35,47.32195898546926,75.54895483437984,92.97213406382328
20,2011,36,23.94383230103533,71.94295827811374,78.84455733123487
20,2011,37,17.387028787207015,31.239108142170736,69.16121530891137
20,2011,38,23.145546217746148,60.33033092448517,40.44678622340798
20,2011,39,41.886193648517676,91.16953365724163,63.43067885701799
20,2011,40,74.91827213836882,83.470944011144,76.56253745770113
20,2011,41,38.18075601650649,74.39462010038906,97.8559302437921
20,2011,42,47.45645123077531,66.61779457907221,24.658148907552402
20,2011,43,88.92582177426111,42.54485465101479,96.20760784835869
20,2011,44,22.43336359960302,4.583308300695643,55.31498675886348
20,2011,45,4.6308148780695335,84.49374224801812,71.39041450032654
20,2011,46,1.166312846045936,30.62632457687078,73.75370515877808
20,2011,47,78.60823351881665,53.74614151761064,24.04146243454236
20,2011,48,76.17562398971833,2.2531576002096543,54.786293309074495
20,2011,49,10.540173433303945,68.8139308462069,90.44342707798077
20,2011,50,47.764274376191565,36.11666376305425,28.518683043461056
20,2011,51,45.419709272026864,39.665025127653806,45.11650379567227
20,2011,52,32.10919886441064,99.5254697529044,96.62028482634469
20,2012,1,88.7763023496842,38.99370181420008,41.88158155140928
20,2012,2,39.21936573400354,89.67290852682372,28.330018610135788
20,2012,3,13.882096874137751,75.83742070893112,85.36729321416895
20,2012,4,21.655075109731847,72.62839448003605,71.29563475788258
20,2012,5,38.81807913934784,90.93481097259765,9.295069359356301
20,2012,6,54.98580591403444,74.70862110259338,73.3343978174728
20,2012,7,51.1202200034067,67.73398511893683,94.81927881779039
20,2012,8,42.24107578659916,84.3481623768235,83.9470780351828
20,2012,9,35.29735493489717,89.87806594329858,76.1769544114848
